Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 14:13:02.164,85,82,0,24,55,34,52,55,90,95,84,71,83,84,77,32,68,45,26,36,90,57,49,1,67,57,41,63,2,85,39,30
2025-11-28 14:13:03.164,60,48,11,69,44,75,90,62,75,21,7,53,88,28,12,41,8,83,48,55,8,49,81,85,83,20,40,33,83,21,34,30
2025-11-28 14:13:04.165,3,83,6,48,24,66,40,15,14,36,62,35,11,74,1,17,87,0,71,59,12,45,43,33,53,33,40,48,84,73,3,55
2025-11-28 14:13:05.165,52,8,69,21,73,55,61,68,57,58,52,32,90,91,46,57,48,8,83,13,53,31,29,42,13,10,19,2,25,57,89,46
2025-11-28 14:13:06.166,84,26,49,33,31,59,33,80,72,32,74,79,72,74,48,87,39,6,86,8,0,33,39,89,8,47,81,16,82,32,78,33
2025-11-28 14:13:07.167,56,65,2,37,91,48,35,57,50,44,65,69,46,92,41,38,62,45,70,6,36,55,0,39,29,79,41,65,81,48,46,14
2025-11-28 14:13:08.167,89,65,20,0,75,95,50,60,44,32,74,80,74,41,61,37,61,11,16,88,68,47,74,88,45,29,15,61,57,87,61,1
2025-11-28 14:13:09.168,49,75,57,54,6,12,42,72,74,48,20,4,26,54,63,67,80,14,46,29,82,41,25,87,62,90,40,75,44,67,76,37
2025-11-28 14:13:10.169,27,10,23,51,51,82,48,93,88,64,40,64,89,92,90,39,21,15,38,87,66,82,20,28,56,44,49,75,42,33,10,54
2025-11-28 14:13:11.169,16,64,60,75,69,55,6,74,4,87,22,61,25,33,62,34,41,30,3,45,77,66,53,41,74,5,39,57,5,34,33,14
2025-11-28 14:13:12.170,13,41,64,4,84,10,19,21,44,3,48,4,1,44,67,27,5,56,73,67,52,60,52,63,82,30,44,63,39,67,35,23
2025-11-28 14:13:13.170,20,15,52,22,9,79,38,76,56,90,3,38,47,39,49,2,30,16,18,83,22,26,65,53,13,83,76,45,79,44,31,38
2025-11-28 14:13:14.171,16,26,88,77,30,64,53,51,60,63,70,77,57,55,85,54,62,11,65,8,57,37,10,58,59,15,13,41,64,57,82,19
2025-11-28 14:13:15.172,85,15,88,43,30,60,68,31,86,43,67,58,59,49,40,76,81,74,25,35,75,8,79,26,9,5,76,67,26,77,50,19
2025-11-28 14:13:16.173,17,17,90,21,50,57,55,52,30,55,59,67,76,36,62,47,42,28,78,16,11,11,46,25,0,70,9,15,89,13,85,16
2025-11-28 14:13:17.173,60,61,39,48,75,79,89,46,80,44,67,41,45,74,48,69,47,57,0,47,72,13,23,66,67,42,37,12,32,40,36,43
2025-11-28 14:13:18.174,83,38,49,79,24,22,88,2,79,60,17,55,50,43,77,65,0,29,58,10,29,51,21,22,26,31,62,88,80,51,26,77
2025-11-28 14:13:19.174,64,68,28,18,82,41,70,87,33,59,90,32,81,55,76,82,45,85,54,77,59,0,22,50,34,49,59,61,34,58,51,9
2025-11-28 14:13:20.174,48,41,22,10,38,52,65,88,66,65,44,72,23,54,75,73,57,67,80,87,70,87,45,61,89,56,53,5,78,78,16,76
2025-11-28 14:13:21.175,27,14,62,14,61,32,38,89,73,71,78,70,37,53,46,50,39,43,55,9,56,71,44,8,50,8,1,21,59,70,80,18
2025-11-28 14:13:22.175,70,65,54,67,46,85,82,43,57,93,37,95,60,45,88,50,57,37,83,20,35,23,7,86,18,62,38,28,59,35,64,46
2025-11-28 14:13:23.176,80,15,63,23,75,83,44,57,52,4,84,63,37,18,84,17,67,79,10,68,87,88,3,54,55,61,0,41,16,72,6,55
2025-11-28 14:13:24.176,38,48,40,19,60,89,59,77,77,67,65,61,55,62,81,88,55,40,12,80,71,85,4,4,19,68,74,38,66,46,12,64
2025-11-28 14:13:25.177,84,52,36,20,95,60,64,92,87,63,42,85,51,32,78,83,68,52,79,32,0,74,70,6,43,13,74,11,48,63,81,53
2025-11-28 14:13:26.178,8,49,52,70,51,49,49,41,60,42,50,41,55,47,71,52,35,7,54,44,35,90,21,8,46,66,54,69,70,75,42,52
2025-11-28 14:13:27.178,90,24,55,71,12,22,43,51,86,88,56,80,11,2,11,73,90,11,82,55,17,79,20,69,30,82,80,29,42,54,80,36
2025-11-28 14:13:28.179,34,79,38,61,9,40,15,85,1,48,75,75,86,30,26,7,73,54,53,77,56,79,40,75,74,61,67,83,63,2,82,50
2025-11-28 14:13:29.179,10,0,51,41,30,66,89,86,55,71,70,77,87,41,69,13,16,76,87,65,18,85,65,14,70,40,66,36,37,56,8,35
2025-11-28 14:13:30.180,70,16,70,71,80,41,50,44,95,73,70,34,87,35,30,12,54,13,35,62,47,2,35,28,43,58,32,0,3,37,31,13
2025-11-28 14:13:31.181,86,68,70,17,36,82,77,76,65,84,45,48,59,53,43,16,59,62,49,13,48,6,6,25,28,54,75,43,80,44,53,78
2025-11-28 14:13:32.181,71,4,21,53,59,74,52,25,76,12,12,90,73,83,23,20,16,8,81,60,1,45,18,68,55,18,54,29,48,78,36,38
2025-11-28 14:13:33.182,47,48,35,40,49,50,52,75,89,43,63,32,69,66,74,84,48,74,74,0,39,45,69,11,83,22,5,15,83,21,2,55
2025-11-28 14:13:34.183,90,13,55,83,69,66,30,49,79,49,17,13,87,41,38,63,41,38,18,56,26,6,74,88,31,28,9,78,58,88,23,3
2025-11-28 14:13:35.183,68,23,43,2,4,40,54,72,53,81,74,90,2,17,33,48,18,8,51,31,80,77,28,15,44,32,38,41,46,6,55,7
2025-11-28 14:13:36.184,53,13,65,87,41,17,54,80,6,67,11,78,8,69,64,6,90,7,52,27,12,38,40,87,29,71,53,50,77,4,41,16
2025-11-28 14:13:37.185,76,80,73,28,48,46,85,54,36,90,34,56,72,69,37,72,14,17,55,16,25,10,82,48,35,58,85,35,45,1,30,57
2025-11-28 14:13:38.185,50,42,24,27,26,52,3,51,46,63,4,2,90,61,25,66,80,16,51,5,35,74,57,40,0,18,64,74,42,30,18,25
2025-11-28 14:13:39.186,35,17,34,55,26,10,73,75,47,35,25,67,70,40,55,5,46,47,58,60,2,53,48,39,4,12,38,10,67,62,3,21
2025-11-28 14:13:40.187,22,49,52,40,42,56,20,83,78,69,58,63,71,89,74,47,86,68,38,26,42,13,33,9,3,18,29,81,43,65,84,63
2025-11-28 14:13:41.187,22,43,33,21,59,35,25,69,47,75,43,3,30,87,17,60,74,2,32,9,46,60,33,67,17,27,19,14,45,62,29,59
2025-11-28 14:13:42.188,12,12,6,65,6,59,85,25,9,81,28,29,74,73,20,80,36,78,62,30,53,30,8,56,48,36,37,66,59,30,45,19
2025-11-28 14:13:43.188,3,14,86,4,26,70,48,45,26,54,75,73,11,29,63,79,61,59,52,69,67,10,61,40,76,18,40,75,85,12,11,81
2025-11-28 14:13:44.189,61,81,21,11,43,69,17,53,37,20,10,3,4,23,58,19,36,5,56,43,24,1,9,24,70,16,44,39,16,57,60,19
2025-11-28 14:13:45.190,29,48,85,55,80,59,38,92,75,84,37,88,66,82,83,37,80,16,53,78,37,40,22,61,35,87,66,83,67,6,40,5
2025-11-28 14:13:46.190,16,68,49,32,93,60,80,70,60,38,47,79,72,37,33,77,12,45,58,34,13,54,10,16,35,13,61,83,15,26,44,21
2025-11-28 14:13:47.191,45,51,61,35,3,81,38,52,22,90,67,27,42,73,71,1,65,0,24,87,67,80,80,83,52,57,34,13,56,24,48,37
2025-11-28 14:13:48.192,77,67,48,3,8,69,48,82,28,56,47,68,67,88,33,29,29,81,84,67,37,5,36,57,13,64,57,5,41,53,36,71
2025-11-28 14:13:49.192,23,66,5,83,6,61,18,7,89,77,19,46,28,74,86,42,75,38,42,69,0,77,65,66,40,13,59,53,81,72,34,53
2025-11-28 14:13:50.193,54,11,28,72,88,82,53,94,36,69,59,71,53,87,56,6,53,69,54,14,33,63,6,53,31,76,60,47,49,70,63,78
2025-11-28 14:13:51.193,2,80,7,65,29,4,38,1,13,56,84,46,48,56,86,65,54,60,58,2,78,60,40,59,49,86,78,7,62,74,65,11
2025-11-28 14:13:52.194,49,60,3,70,45,45,60,69,86,94,89,59,32,33,67,19,72,43,61,28,34,90,26,8,25,14,59,52,42,33,35,32
2025-11-28 14:13:53.195,15,49,70,0,75,33,37,90,50,23,43,24,31,2,22,50,76,35,43,67,22,61,0,61,36,78,87,88,74,10,3,35
2025-11-28 14:13:54.195,31,76,25,46,56,60,63,77,52,62,81,40,35,67,80,8,74,47,65,28,0,62,77,27,43,61,24,66,28,25,87,39
2025-11-28 14:13:55.196,37,41,76,53,21,66,8,12,73,27,3,88,68,64,47,21,82,68,42,41,90,26,70,25,87,34,29,89,39,69,32,53
2025-11-28 14:13:56.196,43,1,67,56,43,33,72,38,85,39,87,41,37,84,11,76,70,22,16,51,64,14,60,47,24,14,33,15,40,71,80,90
2025-11-28 14:13:57.197,82,24,22,44,52,53,37,63,64,91,53,63,91,51,75,26,36,41,18,72,87,60,33,74,38,64,3,8,35,35,61,9
2025-11-28 14:13:58.198,55,56,12,89,25,35,48,60,51,79,42,75,66,82,8,72,1,73,84,29,15,35,22,8,25,68,51,77,40,8,86,45
2025-11-28 14:13:59.198,89,16,62,6,47,84,51,87,57,52,91,30,60,67,39,42,28,90,6,87,72,4,46,19,19,75,87,40,56,52,44,37
2025-11-28 14:14:00.199,23,52,52,72,63,42,9,31,45,73,17,46,0,63,84,46,10,25,69,90,50,4,33,28,20,26,33,46,89,85,65,40
2025-11-28 14:14:01.200,31,14,34,24,83,7,14,15,47,13,84,13,84,83,83,77,50,49,50,4,56,8,25,29,72,56,72,35,61,26,42,52
2025-11-28 14:14:02.200,83,24,66,22,14,45,61,73,1,25,42,21,58,32,18,44,19,0,36,17,49,64,61,61,72,56,24,46,20,0,82,28
2025-11-28 14:14:03.201,31,20,51,5,93,90,65,49,45,75,45,53,50,76,55,64,19,35,19,21,53,16,61,54,65,4,86,44,13,36,9,65
2025-11-28 14:14:04.202,24,87,42,55,80,36,24,54,43,84,37,19,3,59,21,51,86,70,46,32,3,16,70,66,72,58,43,62,27,83,25,6
2025-11-28 14:14:05.202,41,1,63,79,33,68,69,58,1,87,78,67,76,48,34,78,47,41,30,44,50,83,33,45,45,44,8,62,25,38,3,82
2025-11-28 14:14:06.203,26,63,46,49,92,69,60,72,62,32,70,71,80,53,95,39,25,54,89,75,49,23,78,16,72,47,44,37,80,72,11,62
2025-11-28 14:14:07.203,2,82,55,2,21,17,14,8,82,33,69,81,81,75,46,83,32,76,71,78,57,6,44,79,70,61,77,4,27,45,6,61
2025-11-28 14:14:08.204,39,71,68,32,4,55,43,8,32,77,21,32,14,31,5,74,5,64,30,48,35,17,66,59,54,32,65,48,85,23,16,7
2025-11-28 14:14:09.205,52,57,0,90,49,77,81,87,73,86,55,43,33,43,67,69,72,86,41,71,45,65,1,59,88,38,39,64,6,28,35,80
2025-11-28 14:14:10.205,15,34,2,75,59,57,41,56,45,46,36,72,69,51,76,78,64,19,26,20,37,30,17,80,56,54,55,59,55,88,25,75
2025-11-28 14:14:11.206,56,17,45,3,68,45,8,20,58,71,81,23,48,15,33,34,35,69,8,76,33,30,50,27,26,45,85,44,3,75,73,2
2025-11-28 14:14:12.206,84,36,31,28,34,87,54,39,87,26,36,4,45,40,55,35,39,89,20,38,36,27,78,3,54,20,12,16,35,40,30,80
2025-11-28 14:14:13.207,31,10,57,81,26,59,14,28,87,2,43,62,47,8,0,82,73,44,10,51,26,53,64,79,89,4,38,16,19,16,56,74
2025-11-28 14:14:14.207,18,73,30,7,54,33,74,63,82,47,83,79,93,72,40,58,79,20,7,3,40,2,47,58,61,54,63,84,73,67,0,89
2025-11-28 14:14:15.208,9,77,51,57,43,1,58,45,49,59,27,13,19,55,42,71,0,24,80,14,3,20,0,69,6,28,14,78,45,4,55,4
2025-11-28 14:14:16.209,16,64,45,41,94,64,80,61,85,44,78,61,40,59,52,26,55,51,7,62,61,84,71,58,41,0,43,75,44,73,79,78
2025-11-28 14:14:17.209,41,53,18,31,73,48,32,80,55,71,84,85,58,81,62,50,39,49,7,44,5,76,59,21,36,71,65,11,9,82,54,64
2025-11-28 14:14:18.210,26,16,23,82,68,69,29,7,65,39,80,73,46,79,89,76,72,67,76,38,4,2,24,14,46,80,57,70,63,23,16,50
2025-11-28 14:14:19.211,49,26,72,2,85,83,30,85,54,45,93,46,57,91,54,64,61,16,68,3,29,0,55,63,41,74,5,85,52,54,47,72
2025-11-28 14:14:20.211,76,32,5,5,88,42,38,81,59,89,83,77,88,31,31,71,82,57,77,26,58,37,7,17,89,23,8,49,54,66,68,82
2025-11-28 14:14:21.212,60,43,73,5,85,47,7,69,32,45,40,2,47,79,31,88,60,37,36,61,55,89,75,34,89,42,23,26,34,87,69,87
2025-11-28 14:14:22.213,26,33,4,39,43,50,82,64,60,77,61,72,69,71,79,38,15,0,44,66,87,82,89,80,85,6,2,33,86,86,82,74
2025-11-28 14:14:23.213,27,23,82,47,48,5,48,67,43,12,70,36,75,79,5,72,2,5,36,41,7,41,16,64,35,69,60,33,50,6,84,8
2025-11-28 14:14:24.214,31,82,26,88,36,62,88,51,56,67,78,63,76,46,77,53,18,21,71,84,36,39,10,3,74,87,31,2,78,14,34,7
2025-11-28 14:14:25.214,53,1,29,26,32,3,13,80,28,40,68,6,0,89,38,0,56,90,7,47,22,10,34,16,2,11,45,88,73,14,51,60
2025-11-28 14:14:26.215,22,83,40,4,37,73,88,43,94,79,93,93,31,34,34,64,11,56,47,5,51,62,71,78,51,74,4,40,17,52,89,20
2025-11-28 14:14:27.216,19,38,88,42,74,59,65,91,88,84,80,95,53,31,30,41,40,76,57,66,40,82,82,88,8,78,35,17,74,10,70,76
2025-11-28 14:14:28.216,41,4,3,13,55,25,15,38,86,15,82,66,55,69,2,21,87,2,41,49,32,37,49,15,77,60,40,6,58,50,32,71
2025-11-28 14:14:29.217,84,90,42,16,94,93,90,52,67,87,55,95,47,74,41,2,79,27,82,19,29,24,44,9,65,29,65,21,36,23,76,31
2025-11-28 14:14:30.217,13,32,47,63,84,34,16,78,49,16,35,43,39,35,75,46,42,11,11,62,39,79,83,52,76,55,41,50,43,12,58,2
2025-11-28 14:14:31.218,63,47,23,53,13,8,29,3,66,71,58,57,77,9,78,35,86,87,24,27,88,3,88,28,55,15,85,77,78,54,49,4
2025-11-28 14:14:32.218,25,6,43,13,27,28,64,89,26,87,49,31,89,10,79,37,30,59,54,79,9,43,12,4,78,88,44,20,9,56,82,32
2025-11-28 14:14:33.219,57,77,71,32,33,56,63,67,82,31,45,76,63,92,42,86,23,72,80,44,79,57,78,58,48,67,40,74,52,24,2,38
2025-11-28 14:14:34.220,11,30,59,78,90,42,17,51,70,31,73,19,68,55,41,57,12,54,37,70,54,41,49,74,33,53,59,38,27,27,66,27
2025-11-28 14:14:35.220,16,62,25,7,58,62,50,78,77,75,87,90,82,30,83,1,73,36,28,83,81,56,90,12,52,45,38,30,5,10,12,87
2025-11-28 14:14:36.221,65,67,28,24,80,62,35,71,78,85,47,47,68,34,68,82,62,7,26,2,70,48,80,74,71,44,21,43,36,60,25,17
2025-11-28 14:14:37.222,10,29,84,27,6,10,90,26,2,47,73,63,68,79,85,75,3,34,0,22,40,45,69,78,52,68,31,9,22,27,2,65
2025-11-28 14:14:38.222,18,82,51,79,33,63,0,28,84,56,61,77,18,44,24,76,5,80,1,23,26,81,11,40,83,55,24,6,18,50,44,58
2025-11-28 14:14:39.223,74,14,83,53,58,89,39,65,37,34,60,44,48,59,78,49,72,12,12,48,10,18,87,46,7,34,30,3,76,17,19,25
2025-11-28 14:14:40.224,48,4,82,1,44,83,45,23,73,16,24,53,73,11,9,66,80,48,69,73,6,70,87,2,19,42,27,32,74,68,15,42
2025-11-28 14:14:41.224,72,58,24,30,63,92,37,81,74,75,74,87,36,82,87,69,40,56,3,19,28,7,42,42,26,38,38,72,67,53,6,28
2025-11-28 14:14:42.225,19,20,13,22,57,89,60,67,61,39,88,34,33,36,57,41,67,4,45,41,54,85,74,8,34,61,5,50,88,37,68,43
2025-11-28 14:14:43.225,28,5,58,54,21,41,62,77,71,5,55,87,87,19,72,26,16,56,42,23,58,59,41,11,73,72,77,87,45,7,83,16
2025-11-28 14:14:44.226,35,54,12,23,53,15,7,23,31,33,3,86,84,17,5,12,27,80,85,37,53,42,65,77,13,70,52,0,2,39,76,64
2025-11-28 14:14:45.226,51,4,19,32,44,53,29,73,27,14,44,4,10,15,78,29,57,61,12,75,22,63,85,73,71,69,20,31,84,54,79,3
2025-11-28 14:14:46.227,9,41,45,52,34,80,74,62,72,75,65,45,51,43,57,36,5,53,79,77,61,63,23,50,75,63,64,66,7,74,1,59
2025-11-28 14:14:47.228,5,3,20,45,28,90,12,76,77,12,30,9,83,25,57,57,19,10,10,14,54,72,87,1,53,79,52,36,73,27,57,2
2025-11-28 14:14:48.228,35,70,86,35,42,90,87,51,54,55,37,76,3,1,51,37,0,19,83,69,53,57,71,77,82,7,85,28,36,35,11,46
2025-11-28 14:14:49.229,10,84,36,57,55,74,88,57,38,46,79,42,63,76,69,12,61,84,44,89,81,7,32,27,23,11,81,6,4,49,15,81
2025-11-28 14:14:50.229,13,45,41,58,43,49,16,82,43,56,46,68,47,13,78,25,80,11,69,67,39,67,80,52,4,2,4,48,20,21,77,47
2025-11-28 14:14:51.230,31,36,77,21,54,39,38,15,15,61,8,26,59,46,49,64,21,31,25,72,51,82,6,66,41,49,81,59,27,76,46,0
2025-11-28 14:14:52.231,79,7,9,70,61,64,40,61,67,41,73,37,67,69,87,32,65,12,3,56,64,68,11,44,69,48,55,49,55,55,9,69
2025-11-28 14:14:53.231,61,65,25,25,34,30,94,34,85,82,67,43,65,42,40,88,49,82,41,71,51,23,26,21,3,77,75,23,32,81,10,85
2025-11-28 14:14:54.232,76,86,37,26,83,28,85,89,46,55,65,57,55,66,14,67,41,40,16,29,44,87,85,11,12,30,42,66,35,9,0,87
2025-11-28 14:14:55.233,29,61,59,38,49,57,78,90,37,70,32,13,19,86,41,79,70,21,56,16,55,49,78,44,50,6,76,34,58,16,32,52
2025-11-28 14:14:56.233,85,65,25,43,86,79,37,69,78,32,30,48,35,41,90,28,55,33,59,85,24,59,58,15,89,48,7,24,70,35,27,2
2025-11-28 14:14:57.234,84,71,60,82,41,35,64,57,69,50,93,65,49,72,89,39,89,71,6,72,2,40,11,56,85,13,76,8,49,56,82,38
2025-11-28 14:14:58.234,17,54,75,17,64,69,95,38,89,72,36,89,70,65,33,75,33,88,55,68,3,5,33,44,86,21,72,42,65,59,86,2
2025-11-28 14:14:59.235,53,20,31,78,39,87,28,40,82,0,79,77,47,38,45,77,36,55,32,63,75,64,75,4,31,30,1,62,18,16,26,12
2025-11-28 14:15:00.236,27,88,27,23,38,58,33,67,79,60,39,69,76,87,31,54,86,20,89,26,12,0,13,0,63,67,16,45,7,59,15,70
2025-11-28 14:15:01.236,18,4,52,9,69,31,90,61,93,84,78,83,78,52,65,72,76,24,48,11,44,73,13,59,89,15,19,33,25,43,58,14
2025-11-28 14:15:02.237,54,90,26,51,37,45,38,84,89,69,70,41,44,39,59,87,38,19,59,25,64,71,33,62,12,27,47,6,29,18,87,43
2025-11-28 14:15:03.238,22,55,16,52,71,82,32,70,55,86,41,35,44,92,57,86,78,25,16,19,7,41,68,63,54,70,25,27,33,23,25,20
2025-11-28 14:15:04.238,6,37,0,78,94,40,83,43,39,43,81,65,65,30,46,15,60,17,57,43,36,68,5,29,3,67,79,25,89,43,57,33
2025-11-28 14:15:05.239,28,43,82,25,67,72,91,80,66,74,40,84,84,81,35,42,79,63,74,32,56,27,80,53,41,48,37,61,58,48,81,55
2025-11-28 14:15:06.240,50,38,73,17,87,89,38,34,50,79,44,53,40,47,59,50,69,66,58,1,35,13,70,53,38,49,76,2,54,37,50,32
2025-11-28 14:15:07.240,5,49,32,50,57,93,50,33,38,52,44,84,67,60,71,78,25,1,90,86,24,76,70,72,4,68,6,50,42,59,44,41
2025-11-28 14:15:08.241,10,25,38,12,58,25,71,82,82,4,8,54,69,19,45,36,33,18,26,56,60,67,80,26,19,16,20,68,38,22,52,63
2025-11-28 14:15:09.242,54,83,72,83,78,81,37,54,38,82,36,53,79,73,91,64,81,29,62,58,66,89,29,71,64,71,25,4,56,47,86,42
2025-11-28 14:15:10.242,60,81,8,46,34,30,49,42,38,83,92,67,81,80,48,82,7,43,63,21,15,22,2,44,79,20,65,86,18,17,81,90
2025-11-28 14:15:11.243,15,74,37,37,1,69,23,17,11,50,77,27,20,79,21,41,45,41,30,0,54,14,29,22,74,52,44,79,78,18,34,34
2025-11-28 14:15:12.244,19,24,48,71,53,0,75,75,85,32,65,42,68,11,34,19,30,40,75,8,51,6,22,22,26,39,49,74,69,52,47,27
2025-11-28 14:15:13.244,61,39,23,16,44,47,34,11,20,82,57,19,70,78,76,74,78,12,30,73,80,31,23,76,88,24,6,0,28,90,44,26
2025-11-28 14:15:14.245,81,90,78,63,95,31,91,90,50,30,38,54,40,94,93,53,87,16,19,23,57,60,88,51,55,77,10,70,72,79,46,90
2025-11-28 14:15:15.246,58,28,81,30,86,60,86,13,21,71,70,40,44,61,40,39,17,49,4,13,40,5,50,66,15,32,58,40,40,46,37,13
2025-11-28 14:15:16.246,5,10,60,82,56,22,51,81,1,8,75,48,88,37,87,76,75,56,28,3,37,85,42,78,2,73,83,41,12,29,31,30
2025-11-28 14:15:17.247,12,21,30,83,58,56,81,73,58,71,47,84,50,32,77,51,44,61,59,5,7,8,48,83,42,89,82,72,38,23,70,29
2025-11-28 14:15:18.248,42,53,88,22,37,12,57,59,71,27,0,26,5,57,0,61,16,23,40,8,38,68,78,90,39,42,6,14,60,15,34,12
2025-11-28 14:15:19.248,1,1,0,82,12,5,71,0,86,84,63,45,20,78,14,48,78,33,67,86,76,32,4,76,59,72,9,2,23,39,63,54
2025-11-28 14:15:20.249,27,38,24,42,31,3,4,24,75,80,7,32,79,20,28,61,19,27,26,28,45,29,48,72,72,8,24,44,85,7,16,44
2025-11-28 14:15:21.249,58,76,24,41,27,33,11,35,35,29,85,56,82,34,27,68,68,54,21,90,87,21,73,83,1,34,78,64,39,52,35,39
2025-11-28 14:15:22.250,52,82,38,83,36,88,82,63,75,36,32,90,70,87,78,52,52,28,84,55,77,15,7,22,8,27,54,59,39,24,2,31
2025-11-28 14:15:23.251,82,28,59,50,74,24,21,24,7,64,77,71,74,9,69,89,35,68,33,3,89,31,25,82,26,7,46,8,4,45,60,19
2025-11-28 14:15:24.252,37,78,85,76,62,79,60,93,95,46,54,95,38,34,55,46,51,16,73,31,25,61,46,81,72,43,21,33,11,85,18,62
2025-11-28 14:15:25.252,40,47,60,51,89,79,40,93,30,79,90,76,73,34,45,57,39,22,47,33,50,87,36,50,16,11,85,12,46,13,14,89
2025-11-28 14:15:26.253,39,79,11,33,93,80,61,69,92,46,34,91,31,34,53,48,26,18,62,43,89,55,76,42,76,51,79,73,66,79,64,86
2025-11-28 14:15:27.254,22,74,59,90,11,18,71,11,21,23,67,52,50,19,72,26,12,0,14,8,9,31,53,11,10,15,47,69,62,57,14,9
2025-11-28 14:15:28.254,39,47,54,47,34,59,36,86,69,37,69,74,85,43,74,79,66,16,36,16,40,48,43,90,6,52,15,48,36,18,69,53
2025-11-28 14:15:29.255,0,13,30,53,90,39,50,1,78,19,40,1,26,5,10,11,74,10,49,54,86,14,23,72,71,51,88,44,48,23,25,71
2025-11-28 14:15:30.256,18,62,20,75,54,73,75,93,70,74,60,53,45,53,82,17,65,90,48,31,20,17,1,74,11,79,27,60,58,43,71,5
2025-11-28 14:15:31.256,52,43,72,84,41,40,86,55,91,61,87,38,91,50,40,55,90,14,5,70,85,82,17,72,63,73,80,51,64,33,48,34
2025-11-28 14:15:32.257,68,7,63,78,51,72,85,5,34,67,3,1,38,14,75,84,16,5,46,0,56,37,52,66,66,7,45,52,69,79,68,71
2025-11-28 14:15:33.257,27,59,73,28,34,50,74,73,60,56,74,41,85,91,31,67,5,13,45,83,37,21,60,13,29,41,44,51,36,21,42,57
2025-11-28 14:15:34.258,37,1,3,66,1,12,83,38,37,42,35,36,27,46,53,76,40,8,80,74,87,83,61,86,3,39,88,1,70,44,19,52
2025-11-28 14:15:35.259,80,85,50,57,43,33,65,76,40,30,56,35,47,76,34,77,68,87,60,4,50,28,77,49,74,55,15,52,90,63,11,34
2025-11-28 14:15:36.259,27,62,52,67,34,74,47,87,93,72,47,52,77,91,36,64,24,43,25,61,43,53,2,23,83,16,66,58,89,23,42,53
2025-11-28 14:15:37.260,59,74,18,81,20,43,2,53,13,48,76,33,2,32,78,65,21,29,66,20,36,1,83,7,81,45,86,39,42,87,19,50
2025-11-28 14:15:38.261,3,13,84,67,81,78,32,67,64,54,72,75,73,76,66,29,17,82,89,70,25,77,47,39,8,69,30,39,90,88,46,17
2025-11-28 14:15:39.261,70,14,21,65,22,9,61,34,11,79,29,9,42,66,37,43,20,6,1,50,60,1,48,72,78,74,86,64,13,5,3,6
2025-11-28 14:15:40.262,36,26,38,36,17,19,81,47,41,88,27,67,36,65,69,75,37,47,56,18,67,90,16,79,84,5,61,28,78,0,31,46
2025-11-28 14:15:41.263,75,50,62,81,87,77,63,36,37,79,82,36,66,92,35,90,67,3,6,72,80,15,37,89,87,14,19,13,53,12,80,80
2025-11-28 14:15:42.263,4,71,57,55,47,49,82,90,92,32,63,93,32,95,89,10,57,14,76,9,56,52,31,88,67,48,56,41,57,32,5,4
2025-11-28 14:15:43.264,75,44,39,70,38,41,67,32,56,75,33,61,34,62,89,3,70,18,44,80,30,43,41,84,25,88,47,16,8,28,14,10
2025-11-28 14:15:44.265,85,19,27,83,59,38,60,67,85,49,38,43,47,47,63,26,51,50,81,30,75,86,25,88,39,79,25,81,3,50,70,27
2025-11-28 14:15:45.265,12,29,85,44,36,83,40,0,17,80,8,13,42,18,76,49,32,6,3,15,17,1,71,59,7,17,62,13,53,50,56,78
2025-11-28 14:15:46.266,19,86,2,35,77,73,53,55,30,32,34,92,46,52,68,42,48,57,63,32,82,1,53,60,64,51,83,10,51,40,81,3
2025-11-28 14:15:47.266,26,13,51,53,5,4,33,76,0,83,28,5,83,45,79,61,61,53,63,63,44,38,58,35,64,11,62,49,41,40,11,44
2025-11-28 14:15:48.267,38,37,76,32,26,62,86,72,39,47,20,55,85,4,17,53,44,89,67,65,36,45,35,4,73,4,60,69,38,49,76,28
2025-11-28 14:15:49.268,45,56,87,88,68,74,73,67,47,58,85,52,82,48,60,38,23,6,60,83,5,64,31,20,12,56,36,33,36,42,51,12
2025-11-28 14:15:50.268,83,16,34,36,47,44,91,56,78,39,38,50,50,70,82,74,73,78,62,53,51,45,53,73,47,30,24,23,1,74,85,63
2025-11-28 14:15:51.269,9,30,35,10,51,55,34,39,87,81,43,95,75,61,89,88,12,8,13,88,58,26,14,13,34,81,26,47,28,24,67,54
2025-11-28 14:15:52.269,40,26,11,25,60,69,66,89,57,54,65,66,70,78,39,37,1,3,14,30,38,34,41,30,55,52,12,41,13,33,17,8
2025-11-28 14:15:53.270,6,84,12,53,72,58,7,10,86,39,30,2,31,47,49,64,90,83,11,3,89,47,37,67,48,14,82,31,7,84,24,88
2025-11-28 14:15:54.271,19,18,3,13,23,82,6,86,26,82,1,73,72,61,62,64,41,29,81,45,88,15,65,64,8,62,65,56,86,72,53,77
2025-11-28 14:15:55.271,43,43,60,29,72,77,90,82,42,83,53,85,55,30,56,39,37,61,71,26,30,25,10,2,74,67,52,90,80,90,24,48
