Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 14:54:48.629,8,11,18,2,41,76,21,90,57,34,10,45,61,25,59,6,40,3,16,41,31,32,66,74,51,85,72,21,42,6,26,70
2025-11-28 14:54:49.630,2,66,42,19,25,52,49,55,21,8,75,37,23,40,85,73,72,89,6,12,72,84,43,62,6,69,51,13,31,30,35,37
2025-11-28 14:54:50.630,54,69,31,90,50,14,33,46,47,31,52,79,49,32,51,45,82,41,44,50,53,47,32,35,20,89,30,56,25,14,0,90
2025-11-28 14:54:51.631,25,21,58,5,76,64,38,67,45,79,84,34,95,33,58,87,8,75,13,17,38,41,72,16,63,86,32,68,50,62,49,87
2025-11-28 14:54:52.631,32,83,22,76,6,12,13,63,86,0,89,26,70,65,48,77,45,72,65,64,17,24,13,65,81,24,72,2,23,40,18,65
2025-11-28 14:54:53.632,49,48,36,15,52,64,68,37,74,84,59,44,31,86,50,89,42,85,64,48,23,20,52,67,7,70,58,13,67,0,15,36
2025-11-28 14:54:54.633,75,32,46,53,74,9,79,43,55,69,43,52,50,46,43,84,23,79,70,52,62,9,62,32,55,82,60,64,74,5,87,39
2025-11-28 14:54:55.633,46,60,66,31,5,35,3,82,76,65,40,38,41,61,33,43,79,55,62,52,51,17,78,69,1,23,15,14,25,27,14,32
2025-11-28 14:54:56.634,11,47,47,67,9,56,32,73,31,38,86,56,28,47,61,83,41,3,15,74,63,88,67,24,24,76,30,24,36,7,68,78
2025-11-28 14:54:57.634,38,60,50,6,70,95,80,36,45,46,55,93,66,77,84,51,21,34,39,86,63,37,22,3,71,65,88,7,57,13,40,43
2025-11-28 14:54:58.635,21,11,33,37,78,62,81,58,80,87,88,55,44,91,93,36,15,6,47,15,64,46,16,65,21,47,9,26,80,67,38,54
2025-11-28 14:54:59.635,74,60,79,17,40,80,67,74,12,38,25,47,7,0,65,34,64,66,65,42,21,67,13,28,5,53,48,43,69,62,21,36
2025-11-28 14:55:00.636,48,50,44,52,56,79,71,31,33,65,43,36,79,90,36,60,34,70,67,16,39,40,61,7,1,90,61,50,26,7,32,7
2025-11-28 14:55:01.636,22,82,11,23,76,40,77,24,78,73,74,25,82,54,11,39,26,37,41,36,71,50,79,0,33,47,41,76,11,68,71,82
2025-11-28 14:55:02.637,8,48,72,21,76,17,83,6,7,84,73,44,41,14,3,65,17,29,78,58,0,71,90,54,70,72,15,16,22,39,40,49
2025-11-28 14:55:03.638,70,62,86,29,63,66,55,38,52,45,85,31,38,37,92,26,45,78,74,43,47,28,52,49,21,57,78,47,4,45,78,82
2025-11-28 14:55:04.639,28,25,0,52,20,37,2,60,44,59,76,71,3,28,14,19,32,44,57,13,32,7,24,28,80,54,72,69,87,11,47,56
2025-11-28 14:55:05.639,74,58,42,59,67,82,60,63,62,37,55,54,92,72,84,85,50,44,22,73,78,6,12,71,7,57,63,73,24,45,62,83
2025-11-28 14:55:06.639,54,87,65,49,81,36,86,80,65,66,75,44,59,46,75,47,41,25,88,21,25,18,52,28,61,90,87,40,59,63,64,16
2025-11-28 14:55:07.640,86,24,86,52,33,14,53,57,86,64,64,54,39,26,7,62,59,3,6,53,74,38,19,82,20,44,73,57,29,8,53,51
2025-11-28 14:55:08.641,48,19,29,9,64,59,78,42,7,46,69,49,68,0,24,83,70,69,23,47,56,39,57,77,6,86,83,81,77,77,54,56
2025-11-28 14:55:09.641,29,62,58,28,37,78,75,49,90,74,47,73,78,58,43,80,8,44,23,46,71,14,90,33,16,34,80,78,84,49,88,53
2025-11-28 14:55:10.642,87,44,54,84,34,79,73,56,82,16,38,67,74,70,89,0,15,18,89,52,78,51,15,59,14,31,53,41,35,70,23,56
2025-11-28 14:55:11.643,66,88,34,55,46,74,90,71,37,50,49,87,40,54,35,11,52,86,89,44,14,22,36,90,2,59,55,17,88,50,52,19
2025-11-28 14:55:12.643,76,34,64,47,47,30,40,83,79,47,64,72,37,38,68,75,63,10,41,9,83,30,71,26,22,25,72,84,69,64,69,6
2025-11-28 14:55:13.644,25,43,61,29,27,41,7,89,74,5,68,58,74,18,73,73,82,66,83,27,90,2,37,18,60,66,20,56,43,70,60,13
2025-11-28 14:55:14.644,11,27,66,58,76,4,6,35,27,64,87,46,89,85,2,77,31,50,0,19,35,23,21,4,41,12,79,39,72,16,2,23
2025-11-28 14:55:15.645,26,35,21,60,81,74,39,55,73,88,46,85,71,60,33,4,81,38,1,16,7,57,48,83,56,82,28,13,8,48,57,51
2025-11-28 14:55:16.646,11,76,80,40,70,31,41,62,30,50,64,79,65,84,66,60,70,52,22,56,80,59,86,48,59,80,12,47,71,27,82,46
2025-11-28 14:55:17.646,56,56,11,55,48,57,87,94,50,75,82,65,88,68,65,20,2,74,56,2,69,63,57,30,0,34,32,38,72,12,65,21
2025-11-28 14:55:18.647,84,49,40,2,75,92,63,39,36,32,40,85,60,59,43,0,55,33,42,62,90,66,19,39,26,20,3,47,80,84,20,13
2025-11-28 14:55:19.648,1,52,87,34,79,3,75,86,42,14,65,45,4,24,73,65,50,76,85,1,88,1,42,41,63,2,38,20,77,71,36,0
2025-11-28 14:55:20.648,1,58,15,21,34,32,42,45,77,44,47,41,93,65,33,24,72,80,38,78,22,67,80,39,63,28,38,35,82,45,29,23
2025-11-28 14:55:21.649,78,17,47,77,92,30,61,93,83,39,34,91,62,66,57,52,12,52,68,85,3,61,18,7,49,41,52,16,62,17,38,69
2025-11-28 14:55:22.649,62,64,48,19,86,68,49,90,14,56,38,7,12,8,55,22,67,51,56,26,55,3,17,5,54,87,81,10,50,62,23,58
2025-11-28 14:55:23.650,83,32,13,46,90,69,89,47,67,42,40,94,81,73,54,51,47,58,21,64,18,0,78,77,42,25,56,71,17,85,87,13
2025-11-28 14:55:24.650,21,58,1,78,35,51,47,37,45,93,44,90,85,30,35,10,50,59,34,79,52,25,9,27,66,18,72,71,85,29,35,4
2025-11-28 14:55:25.650,88,28,72,56,50,81,75,68,19,51,49,80,7,1,74,60,52,9,64,53,18,89,61,55,65,32,7,63,24,49,39,49
2025-11-28 14:55:26.651,57,24,22,59,77,49,82,44,70,60,94,34,35,65,46,76,21,46,61,52,85,84,11,62,62,17,24,76,25,13,75,50
2025-11-28 14:55:27.651,38,90,6,54,11,71,34,10,51,45,52,47,36,71,83,80,35,35,75,30,50,88,84,1,89,87,42,29,9,22,82,70
2025-11-28 14:55:28.652,27,28,34,83,35,86,21,76,20,17,7,51,36,20,2,18,41,46,17,25,16,77,36,6,10,70,42,18,58,13,2,70
2025-11-28 14:55:29.652,1,58,29,54,61,24,90,24,90,85,11,25,22,85,27,44,12,63,37,48,61,74,41,61,63,79,33,41,37,83,21,61
2025-11-28 14:55:30.653,5,73,40,33,80,17,56,10,13,85,4,0,85,46,15,87,33,71,16,4,8,34,9,44,41,58,61,9,4,44,66,63
2025-11-28 14:55:31.654,32,82,22,78,77,37,73,48,51,69,86,60,57,46,44,17,6,33,62,89,14,80,85,15,56,49,12,58,53,25,86,23
2025-11-28 14:55:32.654,30,60,53,64,68,12,0,81,24,5,40,68,41,39,14,85,43,47,32,35,74,34,85,50,1,42,77,50,87,11,68,61
2025-11-28 14:55:33.655,29,4,22,50,82,59,32,65,46,44,50,81,49,51,49,7,36,14,35,78,83,63,9,35,48,49,38,19,58,78,14,48
2025-11-28 14:55:34.655,74,18,50,83,51,33,47,44,17,90,85,27,45,38,6,60,53,54,57,30,69,89,83,68,18,12,60,74,47,71,10,23
2025-11-28 14:55:35.656,31,32,80,2,6,42,69,29,53,16,19,15,87,89,55,67,55,24,7,30,80,41,4,31,39,40,30,40,62,23,1,17
2025-11-28 14:55:36.657,32,24,59,55,43,67,5,44,54,78,71,10,19,34,62,54,3,25,68,11,15,50,41,29,32,3,32,76,59,67,29,63
2025-11-28 14:55:37.657,77,57,67,2,90,56,56,51,2,13,70,27,17,41,84,88,36,31,24,22,36,27,17,21,18,36,13,56,47,21,29,59
2025-11-28 14:55:38.658,13,7,42,60,81,62,51,50,23,62,70,39,0,27,28,30,76,55,74,48,7,24,19,12,8,7,23,8,58,69,52,52
2025-11-28 14:55:39.659,38,85,54,40,36,31,36,64,48,10,83,58,51,47,80,9,74,85,35,76,53,2,60,4,13,1,28,55,51,61,43,56
2025-11-28 14:55:40.659,14,79,81,35,51,45,57,90,82,52,85,51,90,39,70,79,42,23,50,2,20,54,67,82,25,19,77,41,64,45,16,23
2025-11-28 14:55:41.660,85,36,8,28,81,44,75,66,62,76,83,49,70,93,40,12,67,3,49,55,79,64,48,9,3,62,74,7,59,12,7,61
2025-11-28 14:55:42.661,86,56,62,41,60,94,79,38,94,57,43,68,94,41,48,78,76,84,43,35,34,5,50,65,42,47,73,26,40,18,80,35
2025-11-28 14:55:43.661,80,74,20,4,20,21,82,54,28,5,6,50,71,90,28,4,47,70,6,75,2,3,44,10,39,67,64,18,27,47,67,47
2025-11-28 14:55:44.662,38,8,61,11,35,84,37,75,54,54,46,91,60,81,91,25,77,86,3,47,25,47,38,46,44,63,67,66,42,55,49,6
2025-11-28 14:55:45.662,8,45,44,7,61,77,57,32,79,37,62,37,77,32,48,15,9,3,73,45,55,73,31,38,59,50,74,72,60,37,18,57
2025-11-28 14:55:46.663,81,56,53,58,65,53,87,72,35,57,50,91,85,45,62,32,55,52,48,44,24,90,45,84,57,89,51,24,66,68,64,64
2025-11-28 14:55:47.663,86,40,47,72,40,70,34,66,87,75,6,30,62,26,26,40,83,43,16,22,32,5,66,74,37,70,54,26,53,89,61,6
2025-11-28 14:55:48.664,53,35,28,0,60,88,60,6,75,79,34,85,71,90,37,19,5,86,10,41,45,63,73,51,62,89,27,22,12,71,77,8
2025-11-28 14:55:49.665,81,48,56,38,46,59,54,31,90,72,30,71,46,6,35,54,10,89,76,67,55,27,59,74,52,5,67,89,0,17,4,66
2025-11-28 14:55:50.665,57,15,15,6,20,86,77,24,31,64,32,5,18,33,29,48,58,88,71,59,0,12,68,19,82,78,7,30,45,56,63,40
2025-11-28 14:55:51.666,27,71,80,86,41,92,76,44,63,81,84,88,88,86,74,9,77,43,68,28,22,32,59,20,29,0,77,51,40,2,48,63
2025-11-28 14:55:52.667,69,9,20,7,54,86,54,58,33,46,40,56,48,36,70,15,8,84,72,30,19,76,90,62,67,52,83,9,11,47,42,56
2025-11-28 14:55:53.667,26,53,16,21,58,77,91,90,53,49,52,56,66,69,31,32,23,61,47,22,72,68,82,1,11,68,16,86,65,85,20,14
2025-11-28 14:55:54.668,71,48,90,71,45,63,8,64,69,27,51,82,8,68,59,85,20,27,85,7,42,68,21,74,10,75,15,79,54,80,80,13
2025-11-28 14:55:55.668,55,4,52,61,72,52,81,72,77,69,65,82,88,77,33,39,66,0,69,25,9,0,43,43,49,86,31,9,77,67,16,31
2025-11-28 14:55:56.669,34,59,9,20,90,52,80,13,25,26,3,70,58,28,36,10,44,85,50,15,13,15,61,67,84,13,15,9,0,23,33,31
2025-11-28 14:55:57.669,86,33,58,46,36,23,16,67,74,66,43,20,31,32,24,45,59,41,6,81,43,33,62,79,45,52,34,84,82,6,56,52
2025-11-28 14:55:58.670,29,12,40,12,53,94,62,95,59,32,93,57,40,67,70,33,6,24,81,74,48,22,73,6,71,74,27,32,88,8,49,5
2025-11-28 14:55:59.670,20,15,86,29,85,60,17,85,41,63,23,68,0,80,74,20,23,19,11,68,14,83,58,57,30,64,10,28,76,44,3,55
2025-11-28 14:56:00.671,88,63,0,12,84,35,69,91,32,32,82,82,56,56,82,1,31,55,4,3,81,10,63,15,40,30,80,41,77,69,8,48
2025-11-28 14:56:01.672,90,43,65,10,40,79,36,38,90,71,58,35,65,82,55,49,67,22,65,87,14,64,48,60,15,30,30,75,35,88,59,37
2025-11-28 14:56:02.672,20,45,11,79,70,83,31,80,44,86,38,72,85,89,51,52,71,84,86,36,69,67,44,22,9,44,32,2,2,33,57,22
2025-11-28 14:56:03.672,51,57,78,64,62,0,54,81,81,18,62,90,31,26,25,28,68,17,59,56,31,14,41,35,4,13,83,45,61,39,89,61
2025-11-28 14:56:04.673,59,25,59,24,7,70,69,53,20,34,9,17,47,58,86,62,28,66,74,28,11,56,50,78,72,22,60,47,35,69,44,62
2025-11-28 14:56:05.673,11,68,11,81,40,91,94,83,46,48,51,52,94,60,34,33,0,8,73,14,21,23,61,18,37,80,90,61,76,29,31,20
2025-11-28 14:56:06.674,28,3,49,60,32,76,78,42,82,30,86,36,76,57,39,15,68,56,77,67,77,48,88,81,23,63,0,51,55,42,74,56
2025-11-28 14:56:07.674,20,81,32,56,37,57,70,51,93,38,41,93,31,37,57,36,39,76,88,62,66,33,38,28,31,51,28,84,62,40,46,15
2025-11-28 14:56:08.674,6,4,8,10,56,47,58,76,41,53,85,58,70,60,59,59,41,79,22,61,0,54,55,84,46,59,6,37,77,44,78,61
2025-11-28 14:56:09.675,87,65,34,8,75,11,15,74,44,88,14,18,87,34,34,63,78,54,3,76,17,75,37,71,36,36,81,84,19,76,3,29
2025-11-28 14:56:10.675,21,85,83,45,17,3,46,50,39,41,4,51,88,64,65,47,68,86,85,8,77,80,25,84,41,81,62,41,5,48,13,0
2025-11-28 14:56:11.676,24,62,69,0,0,21,66,13,49,28,32,65,68,65,13,42,42,34,24,81,89,47,57,62,56,20,56,54,27,22,77,30
2025-11-28 14:56:12.676,83,30,15,31,94,60,36,92,49,71,64,61,80,68,80,81,48,67,66,14,1,56,18,31,23,26,88,18,13,38,53,12
2025-11-28 14:56:13.677,0,0,57,64,5,87,43,17,50,30,39,0,3,32,24,14,6,64,11,34,63,48,75,48,33,15,15,48,52,71,50,22
2025-11-28 14:56:14.678,57,51,87,8,82,69,72,86,92,84,61,89,94,90,47,65,53,46,59,6,78,5,88,88,25,73,39,80,12,82,2,75
2025-11-28 14:56:15.678,69,0,19,8,41,82,54,95,89,69,76,71,69,37,86,62,34,19,17,1,55,22,77,62,46,23,30,60,16,22,13,51
2025-11-28 14:56:16.679,69,88,40,85,53,89,33,36,72,43,40,48,82,56,70,1,10,35,13,25,65,1,88,11,75,66,14,75,74,42,51,15
2025-11-28 14:56:17.680,34,23,28,25,35,69,73,49,73,45,94,55,77,32,79,43,55,36,26,84,33,74,78,40,20,68,75,26,64,7,48,25
2025-11-28 14:56:18.680,87,43,51,89,37,48,88,57,90,95,74,70,58,92,95,11,37,12,67,29,41,87,53,4,44,11,17,25,48,11,73,11
2025-11-28 14:56:19.681,56,41,75,19,69,85,66,77,77,82,55,51,92,94,94,32,48,29,5,88,90,78,37,50,6,24,33,80,68,4,43,6
2025-11-28 14:56:20.681,85,39,36,16,27,57,48,82,76,13,82,45,68,86,74,48,20,20,15,65,83,87,21,51,30,63,40,57,54,59,19,39
2025-11-28 14:56:21.682,54,7,33,7,62,54,84,76,35,43,39,91,44,51,33,71,16,33,59,7,81,5,59,38,70,35,36,8,0,67,55,2
2025-11-28 14:56:22.683,76,22,32,60,31,62,43,83,94,41,83,30,56,30,81,81,66,21,11,58,4,38,15,8,37,89,83,21,68,73,29,20
2025-11-28 14:56:23.683,68,74,43,64,52,78,83,29,25,23,1,51,83,23,69,85,86,12,90,59,6,32,38,3,30,37,70,47,78,35,54,8
2025-11-28 14:56:24.684,16,43,39,21,92,69,37,76,82,56,94,38,68,36,53,57,29,82,65,75,36,58,67,58,27,9,2,70,40,26,51,53
2025-11-28 14:56:25.685,32,69,3,20,61,43,43,88,56,39,75,67,31,85,70,10,13,27,87,15,43,71,26,57,52,45,83,28,81,65,52,7
2025-11-28 14:56:26.685,0,17,22,60,1,3,12,31,89,42,80,87,66,33,21,86,45,51,32,60,50,34,72,23,14,78,88,0,90,30,87,24
2025-11-28 14:56:27.686,27,45,66,32,38,84,57,53,55,90,43,41,39,59,86,67,83,45,50,30,87,4,42,4,70,2,80,14,19,10,19,0
2025-11-28 14:56:28.686,59,53,31,31,2,44,79,61,16,28,53,6,12,79,24,79,57,72,53,20,0,69,26,84,35,0,37,22,48,58,48,32
2025-11-28 14:56:29.687,82,22,6,80,43,88,67,43,34,34,80,83,55,74,66,62,74,69,88,87,11,21,34,65,81,45,61,74,40,39,18,90
2025-11-28 14:56:30.688,26,55,24,1,80,55,50,45,51,82,83,92,81,89,33,70,57,72,76,73,9,14,52,32,70,72,18,9,19,86,75,19
2025-11-28 14:56:31.688,23,5,84,9,84,34,38,48,60,44,70,57,65,92,45,52,64,12,56,0,8,40,24,37,20,20,48,16,59,44,85,89
2025-11-28 14:56:32.689,23,20,66,7,74,88,57,85,34,80,37,51,78,75,92,64,18,5,10,51,89,28,69,11,11,17,29,58,47,46,11,45
2025-11-28 14:56:33.689,48,54,62,86,56,85,78,93,49,87,55,82,79,92,70,80,43,63,61,48,11,60,14,81,55,68,30,11,2,37,30,15
2025-11-28 14:56:34.690,79,53,64,61,90,32,24,29,6,47,59,17,50,41,32,64,31,63,4,68,35,9,60,38,36,16,81,38,33,36,75,18
2025-11-28 14:56:35.690,64,31,76,45,40,40,57,58,44,20,90,44,62,22,5,79,42,44,61,79,6,2,33,38,67,28,65,11,81,39,8,23
2025-11-28 14:56:36.691,4,53,39,86,48,44,39,77,32,35,78,43,42,76,42,89,86,10,44,72,51,68,3,5,89,79,17,45,38,38,73,57
2025-11-28 14:56:37.692,16,43,56,63,2,58,31,22,19,90,3,32,42,29,26,89,15,12,52,87,57,86,48,80,57,56,54,34,1,11,50,53
2025-11-28 14:56:38.692,84,90,71,57,93,89,58,38,81,32,83,46,47,68,71,75,37,46,76,51,16,40,25,32,15,44,40,47,89,34,19,87
2025-11-28 14:56:39.692,43,20,10,39,57,4,2,69,18,1,28,63,45,83,61,30,11,69,1,28,14,44,90,66,42,15,71,86,81,24,46,9
2025-11-28 14:56:40.692,28,11,32,39,66,78,31,95,87,62,68,41,50,59,80,78,84,5,64,72,84,14,85,32,86,26,11,39,38,24,82,75
2025-11-28 14:56:41.693,60,66,49,16,69,58,47,38,63,40,44,36,86,60,57,51,12,31,22,36,0,82,23,51,41,11,6,54,15,43,45,25
2025-11-28 14:56:42.694,84,54,68,80,34,58,80,89,64,64,3,50,75,18,79,44,49,78,34,25,31,69,87,48,31,4,73,43,10,89,31,39
2025-11-28 14:56:43.694,73,26,30,88,31,74,54,48,53,63,85,67,67,39,31,8,5,83,55,49,83,3,9,59,86,28,44,12,28,50,34,10
2025-11-28 14:56:44.695,64,84,81,50,42,44,43,57,81,46,80,32,56,78,66,12,55,15,89,24,87,78,6,48,90,56,30,50,36,53,43,45
2025-11-28 14:56:45.695,28,52,61,70,65,93,70,48,33,75,84,74,61,31,51,52,20,24,62,67,40,48,1,15,79,74,46,56,75,89,22,43
2025-11-28 14:56:46.696,38,0,13,42,67,15,17,73,68,63,50,38,55,72,60,41,77,15,50,78,4,76,76,36,69,72,48,5,52,15,24,50
2025-11-28 14:56:47.697,47,40,78,28,78,52,70,54,47,55,88,70,76,72,87,23,70,21,25,87,87,10,42,18,41,84,47,74,21,57,51,60
2025-11-28 14:56:48.697,8,23,42,19,90,46,61,0,56,50,76,34,21,25,74,33,9,72,56,12,45,10,53,1,77,11,55,36,24,26,52,81
2025-11-28 14:56:49.698,90,63,78,71,91,45,63,66,80,66,80,94,89,65,39,32,44,24,56,62,46,71,84,19,63,27,8,76,57,75,50,80
2025-11-28 14:56:50.699,76,45,12,55,48,94,88,32,46,78,81,88,71,45,40,75,19,47,73,51,60,78,49,72,43,62,51,22,5,46,22,9
2025-11-28 14:56:51.699,11,70,20,65,75,6,19,1,13,60,4,33,45,28,63,76,22,4,11,30,29,75,14,83,16,30,84,30,31,40,87,89
2025-11-28 14:56:52.700,29,23,27,23,48,79,35,34,64,52,84,51,50,33,75,56,60,53,56,19,76,59,83,13,72,79,17,18,26,37,41,39
2025-11-28 14:56:53.700,72,68,43,34,88,63,36,37,56,51,67,94,84,40,81,74,50,11,26,17,42,22,76,12,82,18,39,4,80,33,46,69
2025-11-28 14:56:54.701,53,25,5,53,28,47,12,39,70,54,20,76,30,1,54,87,49,59,16,1,16,35,84,65,54,35,70,49,15,63,60,23
2025-11-28 14:56:55.702,80,22,59,87,33,72,35,54,85,44,91,32,68,73,55,36,43,10,1,66,60,25,60,27,0,78,40,47,45,54,26,64
2025-11-28 14:56:56.702,30,70,80,39,36,14,52,83,57,79,8,82,82,51,31,39,41,77,22,24,15,24,2,51,75,42,11,81,0,67,45,62
2025-11-28 14:56:57.703,75,28,90,14,94,64,81,61,45,90,75,34,81,58,61,90,30,82,21,56,30,44,30,73,51,71,27,42,3,48,39,61
2025-11-28 14:56:58.703,79,65,45,4,59,62,92,74,68,76,41,30,89,86,75,11,5,49,26,80,10,58,33,60,18,12,35,56,12,46,69,90
2025-11-28 14:56:59.703,21,61,8,24,25,57,13,63,56,74,62,21,90,37,5,5,71,2,32,50,89,5,46,32,68,8,1,82,88,83,51,33
2025-11-28 14:57:00.704,22,43,57,88,93,92,76,54,63,94,89,72,84,94,70,14,0,8,10,54,66,3,41,81,12,3,18,76,69,31,44,70
2025-11-28 14:57:01.704,47,11,40,29,73,61,70,51,82,42,75,49,81,32,90,80,23,76,86,69,75,65,89,45,3,67,11,77,30,60,43,57
2025-11-28 14:57:02.705,65,7,35,61,70,14,59,40,14,35,76,31,85,64,30,74,75,31,17,85,1,20,10,17,70,11,11,8,48,85,34,19
2025-11-28 14:57:03.705,21,0,30,58,93,43,84,33,80,81,35,84,39,35,93,89,79,47,35,78,0,13,51,60,6,14,23,28,19,55,23,54
2025-11-28 14:57:04.706,62,18,10,41,32,79,81,32,89,67,87,30,81,95,86,88,86,37,8,58,10,64,62,84,43,89,73,88,87,58,31,62
2025-11-28 14:57:05.706,16,63,71,7,53,45,0,70,39,86,87,15,38,38,31,39,34,20,13,14,30,18,57,24,51,22,19,79,88,28,39,27
2025-11-28 14:57:06.706,25,9,88,68,62,49,31,49,53,32,79,40,44,33,74,40,8,55,35,11,75,72,47,45,75,7,85,27,54,50,47,60
2025-11-28 14:57:07.707,54,83,68,66,47,92,62,58,45,63,44,95,51,93,71,87,36,56,23,61,79,61,29,85,57,23,44,42,8,35,84,8
2025-11-28 14:57:08.708,82,1,0,27,41,47,46,42,55,62,95,33,79,76,64,27,27,3,59,84,15,83,71,16,41,63,24,75,22,14,46,56
2025-11-28 14:57:09.708,58,39,16,20,41,59,64,54,0,45,59,64,30,64,33,19,0,75,41,2,72,72,25,49,28,80,50,24,36,46,9,34
2025-11-28 14:57:10.709,52,22,48,32,84,86,76,84,62,52,64,85,52,92,68,29,38,14,18,32,59,21,86,63,37,57,57,77,12,75,89,17
2025-11-28 14:57:11.709,35,66,50,75,64,84,60,36,39,82,73,41,34,55,71,53,71,54,47,74,38,58,8,48,84,60,64,4,29,56,82,75
2025-11-28 14:57:12.710,30,72,4,22,39,32,40,63,64,77,92,49,49,31,37,64,26,13,31,54,64,80,21,41,62,0,65,46,66,81,22,15
2025-11-28 14:57:13.711,69,29,78,50,71,64,56,31,74,42,33,41,42,0,35,56,19,46,80,88,43,78,83,68,86,3,20,72,22,9,38,54
2025-11-28 14:57:14.711,62,65,51,80,18,45,65,73,40,87,82,15,18,4,37,17,52,52,89,52,55,65,24,26,32,87,19,86,84,88,28,46
2025-11-28 14:57:15.712,76,50,82,2,77,25,39,8,25,63,56,69,69,46,86,86,2,81,6,44,3,53,60,49,67,3,71,69,20,85,69,84
2025-11-28 14:57:16.712,34,39,25,45,85,76,12,7,32,33,64,2,67,70,30,70,34,47,80,37,26,80,36,70,50,25,1,62,77,68,9,65
2025-11-28 14:57:17.712,20,7,5,51,34,82,10,78,72,29,18,89,6,28,59,14,34,53,70,50,8,19,76,13,60,80,36,3,18,44,3,7
2025-11-28 14:57:18.713,62,51,89,64,42,86,85,28,10,24,11,29,9,50,10,68,46,56,78,69,10,24,20,56,4,83,47,10,18,37,87,67
2025-11-28 14:57:19.714,7,29,0,30,41,84,65,37,94,77,89,57,30,90,66,59,61,1,76,48,68,19,27,90,54,83,16,8,64,12,35,65
2025-11-28 14:57:20.714,51,74,41,5,34,62,0,67,47,29,23,1,44,9,85,4,84,76,3,79,42,66,38,57,69,87,10,73,20,76,46,75
2025-11-28 14:57:21.715,54,17,19,37,20,82,56,38,46,34,10,50,10,21,64,8,45,62,56,73,13,48,3,70,47,41,9,78,30,36,29,42
2025-11-28 14:57:22.715,88,57,52,84,7,41,46,11,24,29,15,62,13,57,68,1,6,90,14,41,40,90,63,46,1,90,26,76,5,14,27,7
2025-11-28 14:57:23.716,70,61,78,38,43,9,51,65,7,21,19,49,73,75,2,79,45,76,18,65,47,68,49,41,62,78,50,54,40,29,87,52
2025-11-28 14:57:24.717,2,76,83,0,57,53,60,95,87,76,55,57,92,49,30,56,51,90,1,48,62,62,50,55,15,33,21,89,22,0,86,17
2025-11-28 14:57:25.717,4,32,84,17,19,60,1,35,49,80,43,15,6,58,60,79,29,10,36,28,37,65,29,81,17,32,20,45,52,14,58,19
2025-11-28 14:57:26.717,23,31,40,43,89,92,94,95,63,60,30,50,46,59,61,17,36,29,47,11,12,68,68,70,58,20,44,53,69,32,76,73
2025-11-28 14:57:27.717,12,17,54,87,72,10,59,27,2,42,35,86,55,46,33,35,4,62,48,39,45,71,68,29,9,80,38,88,73,66,74,8
2025-11-28 14:57:28.718,57,30,7,90,50,33,89,54,90,44,33,92,90,75,79,55,9,18,43,74,67,68,37,1,71,25,32,53,81,36,68,25
2025-11-28 14:57:29.719,79,69,88,13,60,69,40,40,69,82,87,61,56,68,60,58,81,61,17,77,21,21,32,90,45,26,77,31,77,8,1,55
2025-11-28 14:57:30.719,46,24,14,43,62,42,87,74,75,82,39,33,31,67,60,85,36,36,46,23,54,20,14,79,9,23,27,81,84,57,35,54
2025-11-28 14:57:31.720,41,63,23,62,91,46,74,34,93,33,91,79,36,57,72,88,1,18,27,89,48,83,43,87,74,54,62,75,15,36,72,64
2025-11-28 14:57:32.720,39,26,59,0,34,39,31,46,93,50,55,77,58,41,81,16,19,36,64,46,33,37,73,45,45,86,28,0,9,68,78,13
2025-11-28 14:57:33.721,6,64,0,82,4,79,49,50,63,81,66,20,27,18,24,19,42,64,5,64,88,60,88,7,31,26,39,36,64,58,5,62
2025-11-28 14:57:34.721,86,7,24,22,68,30,87,48,78,71,68,28,37,50,5,89,12,28,6,50,62,23,68,87,49,11,16,2,76,6,27,15
2025-11-28 14:57:35.722,46,62,32,27,3,29,2,14,61,30,90,32,43,37,76,53,84,42,64,76,48,11,65,67,33,40,81,86,81,5,60,68
2025-11-28 14:57:36.722,70,41,0,24,74,94,35,90,35,38,30,32,85,64,90,81,10,53,69,85,87,11,68,8,10,29,31,34,24,44,4,58
2025-11-28 14:57:37.723,36,2,51,24,23,90,54,52,25,69,16,11,68,40,75,14,25,2,43,16,39,13,56,31,88,26,26,32,1,44,73,81
2025-11-28 14:57:38.723,49,77,35,23,36,0,80,72,54,78,7,44,23,9,41,50,29,23,28,25,18,52,27,5,49,8,42,50,0,49,26,2
2025-11-28 14:57:39.724,60,77,86,49,41,13,30,35,46,60,53,38,86,17,52,68,79,14,53,23,28,66,23,4,7,31,77,1,27,81,43,61
2025-11-28 14:57:40.724,74,34,81,77,75,46,6,47,52,54,40,64,42,64,74,42,38,17,69,52,74,79,51,46,88,84,9,32,34,90,21,57
2025-11-28 14:57:41.725,86,20,83,52,44,33,69,21,53,86,27,55,23,41,62,66,87,1,64,43,20,71,23,8,87,27,90,38,77,17,7,20
