Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-14 15:44:17.679,49,84,41,48,89,77,41,55,44,63,32,39,59,74,47,80,70,40,32,34,84,66,74,64,76,79,45,85,81,51,73,81
2025-11-14 15:44:18.679,33,37,86,49,60,57,46,62,41,92,74,66,64,61,89,67,77,29,62,76,18,8,88,27,57,26,41,19,32,74,48,90
2025-11-14 15:44:19.680,36,83,9,71,61,31,79,32,75,70,65,68,31,37,88,0,14,63,21,77,35,85,6,15,57,84,1,61,22,84,18,26
2025-11-14 15:44:20.681,29,34,18,36,23,65,51,61,40,6,66,88,15,20,51,10,3,10,20,72,32,73,77,4,46,56,51,90,63,23,79,21
2025-11-14 15:44:21.681,5,72,89,85,28,15,23,37,79,35,66,62,54,12,28,66,67,61,4,21,81,84,65,41,15,4,54,89,83,1,9,50
2025-11-14 15:44:22.682,39,42,69,16,91,39,31,70,80,58,68,39,93,72,68,53,89,70,54,13,8,10,66,73,12,60,74,35,47,75,34,58
2025-11-14 15:44:23.682,28,89,75,31,49,32,70,45,32,88,66,91,78,45,76,11,83,39,58,66,88,87,64,80,73,6,73,67,85,54,66,75
2025-11-14 15:44:24.683,18,82,13,53,88,45,31,68,57,78,85,31,74,37,59,14,5,28,43,3,20,75,45,36,30,75,11,9,32,34,15,9
2025-11-14 15:44:25.683,81,78,52,9,44,52,30,51,36,37,52,69,52,53,55,38,21,65,1,70,64,38,32,5,78,56,6,71,75,41,54,79
2025-11-14 15:44:26.684,47,25,20,13,32,84,24,49,89,46,46,41,88,73,60,65,34,50,83,13,85,51,21,49,79,19,22,19,37,56,46,38
2025-11-14 15:44:27.684,89,85,7,59,62,67,53,53,11,88,83,34,19,6,3,3,20,21,15,80,26,24,52,67,80,8,16,23,90,6,7,53
2025-11-14 15:44:28.684,19,79,26,44,62,44,67,5,4,76,64,28,42,1,74,69,64,83,23,54,50,41,37,59,44,59,12,61,84,39,59,71
2025-11-14 15:44:29.685,49,34,14,10,65,85,34,92,87,47,37,37,84,78,43,39,54,1,37,36,30,23,88,12,50,22,71,58,72,14,11,39
2025-11-14 15:44:30.686,83,36,80,86,53,15,17,37,50,67,72,71,83,35,39,52,10,23,18,3,60,69,4,0,20,86,55,15,89,2,78,52
2025-11-14 15:44:31.686,88,77,57,33,90,55,17,45,61,16,74,58,86,19,25,47,26,71,1,26,80,77,61,8,12,82,33,90,8,47,35,82
2025-11-14 15:44:32.687,88,37,85,49,90,58,80,70,87,65,40,70,75,45,65,39,44,24,5,14,58,21,21,71,21,79,38,26,25,67,76,68
2025-11-14 15:44:33.687,2,8,55,0,70,5,61,40,12,75,49,66,6,77,41,46,76,6,70,80,77,27,1,4,37,13,67,39,34,16,81,75
2025-11-14 15:44:34.688,53,51,57,89,34,61,62,44,48,68,68,60,76,67,39,17,70,86,82,53,17,46,83,17,68,67,25,17,63,37,33,44
2025-11-14 15:44:35.688,20,47,83,18,75,66,71,60,34,30,85,11,8,4,60,38,40,47,62,88,43,71,17,56,34,55,8,47,31,6,20,10
2025-11-14 15:44:36.688,49,31,39,35,58,64,15,16,40,61,9,10,89,12,6,57,74,33,52,75,14,11,51,9,45,8,37,38,67,0,84,45
2025-11-14 15:44:37.689,20,75,45,81,31,95,85,52,87,92,46,57,88,36,83,48,86,3,28,12,72,85,75,42,64,80,41,37,32,65,7,75
2025-11-14 15:44:38.689,60,84,17,2,52,19,20,83,47,52,65,83,77,14,45,54,26,50,39,31,38,14,58,39,40,69,16,21,48,56,45,18
2025-11-14 15:44:39.690,22,6,57,62,52,50,84,87,75,42,76,47,56,38,81,83,8,29,48,3,15,12,26,5,45,63,44,15,10,27,32,67
2025-11-14 15:44:40.690,90,79,21,78,86,64,84,63,65,38,42,91,39,71,78,55,59,77,17,15,1,12,42,51,5,22,47,37,8,14,22,62
2025-11-14 15:44:41.691,67,75,88,56,50,8,23,13,87,78,26,29,14,25,57,43,78,73,3,68,71,86,3,52,44,40,90,58,36,13,28,59
2025-11-14 15:44:42.691,53,9,33,86,22,51,63,45,78,17,59,36,83,54,7,16,73,55,35,76,45,9,20,27,77,37,85,71,83,46,86,37
2025-11-14 15:44:43.691,2,60,68,44,84,78,44,15,37,50,1,29,87,75,52,83,77,25,11,83,10,73,21,89,21,84,69,31,44,24,16,16
2025-11-14 15:44:44.692,51,76,75,29,91,83,53,43,44,85,60,45,89,90,42,36,11,8,14,46,66,89,37,67,28,74,15,71,82,14,1,30
2025-11-14 15:44:45.692,48,33,19,85,25,36,67,68,50,83,84,87,40,22,49,13,11,19,76,36,76,62,26,14,21,7,29,12,1,67,39,65
2025-11-14 15:44:46.693,26,17,42,45,39,87,38,12,40,57,47,90,44,66,84,57,74,6,60,4,74,34,12,2,19,15,38,38,2,47,63,61
2025-11-14 15:44:47.693,32,39,36,4,63,90,82,63,59,67,52,52,81,65,94,67,4,75,68,82,11,14,23,21,90,29,67,54,10,42,24,2
2025-11-14 15:44:48.693,45,3,54,89,56,69,42,90,5,51,34,86,13,76,72,7,27,55,19,84,89,88,31,1,78,81,76,87,43,89,76,38
2025-11-14 15:44:49.694,54,58,74,7,68,50,77,76,48,79,67,81,33,88,64,47,30,52,28,11,48,55,64,49,61,30,83,45,12,5,85,89
2025-11-14 15:44:50.694,3,7,88,63,66,55,42,71,81,89,79,87,39,44,35,63,24,35,77,48,66,75,64,55,7,52,25,15,24,26,60,29
2025-11-14 15:44:51.695,28,1,26,34,92,46,70,43,55,36,39,84,94,76,73,32,21,5,36,63,71,76,87,31,64,17,76,31,45,73,30,34
2025-11-14 15:44:52.695,89,45,36,79,42,34,81,72,72,66,39,76,93,38,60,25,19,69,38,89,83,13,26,37,47,49,28,53,61,87,5,61
2025-11-14 15:44:53.696,54,18,28,35,45,67,68,75,66,76,89,57,33,87,44,72,37,17,85,46,26,18,65,65,29,59,68,11,35,11,5,55
2025-11-14 15:44:54.696,25,61,8,20,93,31,79,70,36,37,95,68,37,74,78,75,34,33,37,86,61,90,32,72,2,67,52,6,31,27,72,85
2025-11-14 15:44:55.697,37,36,56,62,38,71,25,34,33,14,2,50,47,68,46,25,15,17,85,14,72,51,67,51,35,10,60,2,74,87,53,34
2025-11-14 15:44:56.698,77,52,41,16,41,50,36,91,43,58,41,50,32,63,52,80,79,84,45,53,70,88,50,41,40,38,16,17,44,75,20,25
2025-11-14 15:44:57.698,51,31,3,10,38,4,11,69,21,23,5,77,75,46,0,52,55,58,1,84,70,29,23,15,38,62,46,24,20,55,76,67
2025-11-14 15:44:58.699,55,39,14,26,47,36,88,55,95,34,64,48,55,84,62,24,74,46,59,28,14,36,6,26,38,13,66,56,11,30,53,5
2025-11-14 15:44:59.700,7,10,43,81,19,13,47,76,40,60,82,44,52,58,23,67,61,26,17,45,47,37,4,33,19,48,15,24,55,19,23,58
2025-11-14 15:45:00.700,38,78,64,72,92,75,42,70,77,45,92,73,86,38,35,82,45,40,55,32,5,55,76,22,57,28,57,42,68,84,68,18
2025-11-14 15:45:01.701,52,36,19,15,50,28,55,25,53,82,12,84,2,51,73,90,55,64,68,69,22,86,28,83,79,84,7,88,21,30,81,65
2025-11-14 15:45:02.701,17,45,27,83,92,72,32,43,43,31,87,70,41,55,93,81,21,69,34,5,46,25,45,48,77,54,50,25,24,88,28,17
2025-11-14 15:45:03.702,17,71,34,21,3,90,89,4,90,41,66,52,13,64,65,69,44,9,33,88,63,85,44,47,85,56,40,74,21,20,25,26
2025-11-14 15:45:04.703,7,82,76,1,55,17,42,82,48,24,26,43,1,40,54,36,70,45,50,61,25,3,5,47,20,57,17,79,70,32,87,16
2025-11-14 15:45:05.703,79,85,16,76,91,37,51,35,51,76,90,72,57,83,35,66,12,33,9,33,65,40,30,76,6,2,69,48,87,14,43,53
2025-11-14 15:45:06.704,36,43,7,49,86,47,89,67,37,81,76,56,63,64,64,16,90,68,27,38,49,3,5,44,4,43,20,30,15,40,41,88
2025-11-14 15:45:07.704,44,11,65,2,30,82,21,12,35,5,41,32,11,85,58,3,68,81,65,46,2,59,65,57,74,0,22,60,12,81,77,12
2025-11-14 15:45:08.705,48,17,8,37,80,5,2,50,31,77,75,42,24,41,47,70,76,17,20,60,27,21,22,40,78,90,79,0,1,15,21,68
2025-11-14 15:45:09.705,49,86,64,89,14,73,56,51,76,67,21,87,21,59,77,48,56,51,84,18,66,31,61,3,13,45,49,78,83,0,56,74
2025-11-14 15:45:10.706,90,11,53,13,90,55,89,81,41,70,53,52,45,53,68,51,65,42,50,88,12,20,49,66,4,4,75,25,78,84,66,84
2025-11-14 15:45:11.706,86,68,18,67,74,44,43,78,51,33,78,47,45,47,48,88,80,35,0,74,41,3,57,9,88,3,48,25,33,71,73,12
2025-11-14 15:45:12.707,3,61,74,67,82,81,83,65,66,23,75,66,60,22,61,20,76,57,48,28,69,23,16,19,69,46,51,28,63,82,68,81
2025-11-14 15:45:13.708,89,42,39,50,39,69,36,24,24,82,1,75,0,38,79,43,61,46,84,72,80,40,34,81,41,32,47,59,24,24,21,73
2025-11-14 15:45:14.708,36,6,76,23,67,45,89,36,54,58,14,66,8,72,43,65,53,14,56,52,14,64,48,33,81,32,40,43,82,17,35,0
2025-11-14 15:45:15.708,86,9,89,59,1,62,82,70,45,11,5,50,39,14,22,68,32,14,66,20,28,6,38,77,72,78,61,39,2,81,64,30
2025-11-14 15:45:16.709,30,29,16,37,66,69,73,55,33,34,30,31,65,40,45,18,75,62,45,28,4,47,65,65,54,20,19,23,31,34,83,60
2025-11-14 15:45:17.710,16,28,78,35,65,31,2,47,12,39,23,28,45,52,66,62,13,0,29,82,72,56,0,18,71,56,26,6,50,82,82,65
2025-11-14 15:45:18.710,3,59,37,8,6,32,41,28,90,65,90,12,31,39,11,45,27,24,47,80,20,8,23,41,10,69,31,3,67,70,84,23
2025-11-14 15:45:19.711,49,14,41,30,49,24,63,23,49,86,9,90,9,86,61,7,43,90,88,31,66,86,73,19,35,88,19,69,81,26,75,12
2025-11-14 15:45:20.711,88,1,15,55,31,16,69,52,17,45,46,81,58,43,40,67,18,1,38,62,86,19,23,44,52,17,77,5,73,1,22,34
2025-11-14 15:45:21.712,6,56,26,58,10,79,0,1,65,29,62,73,16,81,10,39,38,77,17,88,52,9,25,85,64,6,23,31,5,1,62,9
2025-11-14 15:45:22.713,46,4,49,23,81,93,94,50,43,74,32,42,79,36,31,13,56,60,76,86,60,43,89,27,28,78,35,55,85,84,23,71
2025-11-14 15:45:23.713,61,48,40,49,66,23,23,64,24,69,83,90,78,19,19,51,5,24,76,60,4,86,5,47,10,47,46,24,15,57,61,69
2025-11-14 15:45:24.713,72,52,4,52,47,54,43,79,82,77,58,80,35,69,44,65,42,49,35,84,17,71,8,84,84,24,34,0,78,6,63,10
2025-11-14 15:45:25.714,16,50,37,6,26,13,60,68,18,86,89,32,29,53,24,53,19,36,70,57,60,68,13,34,0,25,3,33,55,63,14,5
2025-11-14 15:45:26.714,16,67,59,90,10,87,54,66,44,83,49,57,58,78,40,56,9,83,28,63,87,37,44,52,64,17,84,77,9,66,46,44
2025-11-14 15:45:27.715,28,15,61,9,82,42,88,50,56,64,20,10,55,46,23,37,56,28,27,8,24,28,6,13,37,43,56,50,82,56,42,49
2025-11-14 15:45:28.715,48,77,70,68,54,66,50,57,65,65,93,49,57,36,51,49,51,77,3,90,65,84,2,61,29,21,48,66,44,5,27,29
2025-11-14 15:45:29.716,56,60,73,33,79,8,62,80,74,88,29,47,0,83,86,11,22,6,76,4,32,41,54,20,34,75,37,49,73,45,8,33
2025-11-14 15:45:30.716,67,32,27,7,27,70,50,37,63,80,65,47,15,53,12,35,7,0,51,67,71,44,38,40,74,64,56,71,52,81,36,38
2025-11-14 15:45:31.717,0,15,40,67,65,80,88,19,21,64,80,83,25,85,60,69,26,76,3,47,40,80,49,74,4,40,9,48,4,27,68,79
2025-11-14 15:45:32.717,12,53,58,59,63,87,65,89,42,53,45,45,52,34,84,33,65,15,65,24,18,21,85,41,80,41,62,22,10,50,21,31
2025-11-14 15:45:33.718,41,1,74,78,30,30,41,66,48,35,88,60,48,46,53,90,9,6,27,66,52,69,62,85,49,61,39,42,70,1,0,37
2025-11-14 15:45:34.718,11,30,33,7,55,34,50,42,85,64,87,43,49,38,78,20,79,30,3,81,26,21,63,58,52,41,78,28,80,34,64,22
2025-11-14 15:45:35.718,11,80,53,5,71,30,52,32,64,59,91,89,85,54,44,57,21,20,61,27,10,69,50,21,41,36,20,34,18,77,89,65
2025-11-14 15:45:36.718,44,48,0,9,11,66,63,69,88,90,18,11,5,40,90,27,90,27,47,59,81,12,66,58,1,88,6,24,40,33,41,62
2025-11-14 15:45:37.719,79,56,0,9,36,92,72,40,42,81,45,36,89,36,84,37,85,62,86,73,36,55,41,18,41,42,57,90,48,90,84,55
2025-11-14 15:45:38.719,18,10,10,57,68,7,2,54,78,21,20,84,58,31,39,81,78,85,76,47,50,82,12,65,64,78,35,76,43,8,80,69
2025-11-14 15:45:39.719,83,6,75,73,14,12,43,79,35,36,74,73,0,39,17,87,68,86,58,74,60,36,80,1,76,65,25,10,44,31,29,60
2025-11-14 15:45:40.720,90,60,62,90,47,43,31,26,4,79,63,69,32,54,50,24,19,78,47,47,51,69,41,48,65,20,31,9,12,80,8,9
2025-11-14 15:45:41.720,23,14,82,53,76,66,12,4,3,0,62,67,81,87,69,12,84,20,58,61,39,19,53,44,50,51,17,79,56,16,15,23
2025-11-14 15:45:42.720,43,6,63,72,33,75,65,61,75,76,87,32,39,40,70,30,53,49,11,52,51,87,2,3,9,18,14,65,2,20,74,70
2025-11-14 15:45:43.721,57,48,58,68,70,81,65,69,62,46,90,86,70,80,81,11,27,79,26,72,83,72,67,24,9,27,17,54,64,46,69,43
2025-11-14 15:45:44.721,6,56,60,81,65,55,43,86,60,56,54,51,30,51,88,82,78,58,26,61,13,14,19,80,66,80,44,9,89,60,45,23
2025-11-14 15:45:45.721,40,70,62,76,91,46,79,76,60,91,40,63,93,86,73,46,34,20,90,77,42,13,49,8,63,40,17,27,11,55,33,2
2025-11-14 15:45:46.722,63,79,83,75,82,86,76,38,77,82,30,54,59,54,85,58,88,9,67,4,27,90,52,70,40,20,59,42,65,85,24,39
2025-11-14 15:45:47.722,13,50,71,67,55,17,6,72,26,64,8,28,34,37,8,16,63,48,69,24,77,56,43,57,60,65,83,70,38,54,22,54
2025-11-14 15:45:48.722,20,27,57,4,67,48,32,86,63,91,51,85,83,85,94,38,36,33,13,5,21,13,83,7,18,6,82,47,62,90,44,60
2025-11-14 15:45:49.722,53,79,30,72,69,87,36,34,5,64,20,11,43,35,62,84,20,2,34,18,36,52,35,51,49,82,87,33,32,36,82,4
2025-11-14 15:45:50.723,55,21,32,19,81,56,53,77,35,58,46,83,53,84,91,71,89,44,21,61,4,10,12,31,16,33,49,54,54,9,33,56
2025-11-14 15:45:51.723,10,43,83,63,39,61,16,68,81,39,32,61,66,7,55,39,49,42,52,65,53,68,38,13,4,56,83,7,68,55,57,45
2025-11-14 15:45:52.724,27,10,76,41,52,85,35,42,79,29,4,77,87,13,18,43,44,40,69,63,36,70,56,59,17,74,81,11,18,5,83,11
2025-11-14 15:45:53.725,73,12,77,18,67,40,36,35,41,62,48,40,30,72,71,26,84,40,38,54,8,25,49,78,34,5,16,3,29,4,26,14
2025-11-14 15:45:54.726,88,0,68,79,85,73,55,18,67,47,25,14,58,31,6,78,66,0,34,53,28,25,40,58,7,50,11,51,23,24,81,54
2025-11-14 15:45:55.726,40,44,37,36,30,23,36,79,35,16,66,11,24,31,59,53,38,0,33,11,77,26,43,28,88,33,38,74,80,8,30,33
2025-11-14 15:45:56.727,17,46,87,8,58,49,84,95,34,46,87,74,67,80,84,69,38,13,2,30,64,17,45,76,15,84,15,54,70,38,77,64
2025-11-14 15:45:57.728,73,73,40,64,59,12,46,89,59,5,39,1,1,46,44,25,88,87,52,88,42,89,80,42,89,37,33,90,82,61,75,59
2025-11-14 15:45:58.728,82,52,30,81,48,9,88,59,60,72,88,36,19,76,47,58,60,26,33,49,84,23,74,32,72,51,62,49,60,64,29,36
2025-11-14 15:45:59.729,48,89,89,43,71,79,37,91,78,30,49,57,41,42,71,11,19,10,24,9,12,76,44,85,89,55,87,75,18,34,17,35
2025-11-14 15:46:00.730,9,21,27,5,52,36,84,3,36,90,82,24,77,41,0,3,67,32,35,31,52,77,37,86,58,75,71,27,1,64,78,49
2025-11-14 15:46:01.731,15,59,2,24,85,90,44,85,0,11,36,1,44,34,64,36,55,32,44,30,71,14,80,66,87,28,16,36,50,11,83,71
2025-11-14 15:46:02.732,34,3,80,29,14,51,42,31,36,49,14,19,4,49,13,11,62,75,87,50,13,31,36,3,87,28,16,76,64,79,71,9
2025-11-14 15:46:03.732,23,81,76,60,90,84,75,48,82,52,56,60,62,86,84,72,76,52,78,71,26,31,3,33,54,82,87,9,9,12,41,13
2025-11-14 15:46:04.733,68,7,72,65,84,80,39,42,46,46,79,39,73,41,62,66,40,9,57,14,41,66,57,65,79,36,69,7,29,67,83,53
2025-11-14 15:46:05.734,46,34,66,29,34,36,11,41,51,5,37,56,43,87,14,21,74,6,85,49,41,20,17,74,57,41,26,40,20,21,46,68
2025-11-14 15:46:06.735,59,44,61,58,54,81,44,42,51,75,31,86,64,65,59,13,82,42,70,22,78,8,26,63,66,38,8,17,4,50,1,81
2025-11-14 15:46:07.735,0,58,77,43,63,55,68,42,37,82,94,95,87,31,37,9,53,29,45,34,88,3,20,51,17,31,14,46,5,67,75,80
2025-11-14 15:46:08.736,42,13,37,46,57,51,54,75,50,77,85,32,36,74,32,27,45,57,72,63,20,22,32,62,1,12,62,31,75,26,82,55
2025-11-14 15:46:09.737,49,62,67,65,31,85,85,64,46,61,55,75,82,79,36,34,78,14,62,8,84,14,4,89,44,69,41,50,68,86,58,33
2025-11-14 15:46:10.738,42,84,81,66,26,73,29,13,81,11,4,84,60,18,74,79,15,58,70,77,65,82,35,32,39,40,73,81,89,58,11,3
2025-11-14 15:46:11.738,23,87,39,36,66,38,85,84,52,64,6,34,4,33,90,85,35,40,10,59,71,19,76,79,21,90,62,45,45,15,90,56
2025-11-14 15:46:12.739,74,52,73,43,45,13,86,1,84,56,21,47,74,16,36,67,44,48,11,42,56,27,73,86,87,54,12,1,49,43,34,63
2025-11-14 15:46:13.740,33,43,51,67,7,59,33,52,65,68,17,38,88,66,43,63,3,54,48,40,13,40,24,54,75,54,81,38,16,10,44,56
2025-11-14 15:46:14.740,59,85,12,28,36,88,59,42,30,47,76,48,57,51,66,9,7,78,31,53,15,53,17,45,23,20,56,84,7,38,70,26
2025-11-14 15:46:15.741,52,21,70,35,95,92,72,72,46,45,81,68,56,45,48,37,29,68,55,45,70,33,69,73,37,67,51,43,32,58,64,71
2025-11-14 15:46:16.742,57,63,42,14,87,93,55,58,61,73,69,44,89,74,84,71,11,52,65,77,84,39,89,24,69,27,60,32,86,23,21,30
2025-11-14 15:46:17.742,78,32,84,15,12,49,56,37,41,78,34,22,46,0,87,34,43,61,6,46,17,87,60,8,21,65,70,70,27,68,62,33
2025-11-14 15:46:18.742,66,9,33,62,49,36,63,17,58,62,75,48,39,14,21,46,55,82,45,51,87,72,50,49,85,87,82,89,23,31,36,84
2025-11-14 15:46:19.743,9,79,51,7,37,64,90,86,88,92,85,63,61,66,32,18,27,44,78,78,66,59,41,57,23,71,47,74,3,67,80,42
2025-11-14 15:46:20.743,41,81,2,39,87,88,66,42,38,52,40,83,81,70,43,36,7,51,30,64,32,18,19,81,67,83,19,9,72,36,9,56
2025-11-14 15:46:21.744,19,2,90,90,78,40,77,79,87,87,78,52,6,0,50,63,59,31,48,81,41,18,14,36,67,76,28,81,59,7,22,18
2025-11-14 15:46:22.745,59,58,81,12,34,44,58,57,72,85,60,73,21,35,5,54,63,69,88,82,49,10,87,0,13,6,40,8,29,8,53,28
2025-11-14 15:46:23.745,49,22,85,29,76,75,8,21,27,36,86,25,12,62,6,25,2,3,3,26,82,15,26,87,26,24,59,61,55,35,50,4
2025-11-14 15:46:24.746,54,54,46,49,52,81,15,1,78,18,55,57,84,42,46,28,9,32,18,78,27,2,61,62,80,20,15,32,6,38,11,50
2025-11-14 15:46:25.747,51,63,14,17,33,34,26,14,26,89,59,81,87,27,41,42,66,47,63,72,45,46,42,24,39,71,74,60,81,28,81,85
2025-11-14 15:46:26.747,86,31,53,0,27,47,54,7,90,32,68,30,62,45,67,26,54,66,41,59,74,49,44,57,10,34,45,58,65,42,10,70
2025-11-14 15:46:27.748,42,10,86,38,80,88,51,89,70,70,43,38,45,80,75,24,53,17,70,47,71,34,7,35,54,34,53,11,26,54,21,79
2025-11-14 15:46:28.748,47,75,13,21,87,90,57,33,83,44,85,89,56,71,84,24,30,46,76,55,81,70,18,30,54,22,56,23,47,58,10,86
2025-11-14 15:46:29.749,79,71,28,34,30,89,33,34,58,44,93,55,77,54,76,75,25,85,65,89,65,48,82,80,50,64,70,73,59,16,70,70
2025-11-14 15:46:30.749,67,43,0,38,66,78,28,41,84,56,19,50,6,25,81,76,17,73,0,52,68,72,76,73,66,40,61,29,85,38,88,54
2025-11-14 15:46:31.750,39,50,60,40,65,36,46,33,33,36,75,78,39,43,35,52,69,75,52,6,26,52,69,60,56,0,39,6,62,24,88,90
2025-11-14 15:46:32.751,4,15,11,58,30,40,64,52,30,52,4,29,80,6,2,27,68,74,43,33,40,30,11,71,1,29,54,15,0,90,30,36
2025-11-14 15:46:33.752,41,17,84,61,44,18,90,88,8,42,46,54,24,0,27,40,41,74,17,79,77,43,35,41,74,37,12,22,14,71,22,70
2025-11-14 15:46:34.752,52,30,32,79,66,39,51,69,67,44,88,37,78,41,54,6,43,3,14,61,12,13,28,75,7,48,42,89,40,74,4,87
2025-11-14 15:46:35.753,15,72,56,31,65,66,59,46,67,44,63,61,75,91,34,39,27,14,17,29,74,80,69,2,49,56,87,33,80,78,0,63
2025-11-14 15:46:36.754,17,48,44,66,74,86,89,25,37,69,63,61,67,85,15,80,62,43,72,43,53,33,71,18,53,57,55,73,8,40,35,32
2025-11-14 15:46:37.755,16,33,67,35,26,2,31,40,59,9,65,15,60,9,86,10,13,66,76,88,16,44,49,19,64,7,1,32,3,0,32,63
2025-11-14 15:46:38.755,41,44,33,15,72,56,71,23,73,0,28,12,71,48,62,81,89,13,16,7,31,31,83,82,57,37,42,14,77,48,16,35
2025-11-14 15:46:39.756,44,0,11,0,83,67,37,91,52,91,86,40,76,88,42,36,65,30,33,45,54,29,54,80,82,21,63,47,21,62,23,42
2025-11-14 15:46:40.757,48,54,20,36,51,86,27,81,48,30,52,81,32,36,60,24,3,29,55,64,85,65,62,49,75,68,65,88,75,90,76,41
2025-11-14 15:46:41.758,40,4,47,46,53,51,89,88,40,79,93,70,93,47,50,9,79,16,20,37,34,16,18,78,81,61,43,72,75,73,6,69
2025-11-14 15:46:42.759,13,17,43,3,21,61,28,47,82,88,61,15,29,23,22,44,1,41,22,0,1,8,77,10,3,49,53,32,35,59,90,35
2025-11-14 15:46:43.760,10,14,28,82,64,67,75,38,52,31,47,69,61,85,81,34,2,87,86,35,82,15,48,56,35,72,47,9,70,41,18,29
2025-11-14 15:46:44.760,11,40,85,35,69,44,63,32,10,7,61,51,82,89,72,77,6,76,83,17,65,53,38,63,10,61,45,5,72,26,6,61
2025-11-14 15:46:45.761,26,70,21,70,15,27,10,60,90,33,15,65,49,37,36,74,62,57,10,34,84,81,48,88,67,38,11,37,54,46,2,59
2025-11-14 15:46:46.762,59,63,47,73,79,65,52,48,53,92,72,43,90,52,45,75,85,2,34,54,86,49,38,4,51,20,83,84,13,65,47,39
2025-11-14 15:46:47.762,16,72,28,27,61,5,17,22,0,23,65,21,82,9,13,74,15,58,26,24,63,86,1,61,27,52,81,40,26,81,90,3
2025-11-14 15:46:48.763,82,2,55,16,12,3,31,31,57,3,56,14,0,42,26,10,82,0,22,48,80,36,71,53,69,3,50,36,9,56,67,87
2025-11-14 15:46:49.764,52,44,59,63,30,83,65,75,78,64,57,72,33,47,37,13,33,43,54,57,46,66,10,57,20,86,71,68,16,38,7,47
2025-11-14 15:46:50.765,40,73,19,37,52,38,36,25,61,1,14,23,86,8,29,78,46,37,55,60,83,77,59,30,63,12,10,20,81,58,50,29
2025-11-14 15:46:51.765,15,88,15,33,32,33,33,82,6,50,40,5,17,49,21,35,88,38,39,10,41,54,49,7,27,29,57,47,7,85,79,29
2025-11-14 15:46:52.766,76,75,88,84,39,19,26,4,3,39,62,8,67,79,77,40,79,33,55,43,11,90,6,49,88,5,55,59,80,23,79,53
2025-11-14 15:46:53.766,90,1,73,70,32,68,5,12,30,14,65,60,60,3,39,11,69,23,86,0,37,5,8,38,22,9,12,89,21,36,27,4
2025-11-14 15:46:54.767,52,7,52,63,84,89,49,44,78,60,30,48,87,61,68,69,88,69,22,86,27,37,40,21,42,13,50,89,2,24,25,47
2025-11-14 15:46:55.768,74,68,35,22,14,73,33,0,29,11,61,67,33,17,78,66,39,20,14,12,30,78,3,9,73,9,6,85,10,4,10,14
2025-11-14 15:46:56.768,23,83,36,6,33,46,49,35,79,36,82,42,33,60,93,30,61,64,40,70,25,7,89,4,30,43,27,27,71,82,52,48
2025-11-14 15:46:57.769,8,12,68,54,45,2,16,21,75,26,2,25,54,85,22,55,10,25,51,65,15,59,15,12,26,64,4,88,53,52,66,6
2025-11-14 15:46:58.769,59,66,38,22,15,28,8,29,40,45,81,52,82,23,65,35,13,42,31,62,40,16,68,41,14,42,71,74,72,46,10,85
2025-11-14 15:46:59.770,69,27,43,77,34,83,75,88,39,44,40,44,67,69,90,62,73,21,90,82,18,84,51,74,20,88,23,21,52,32,60,52
2025-11-14 15:47:00.770,19,79,25,82,68,76,52,31,78,39,77,40,63,73,52,61,37,60,63,39,55,29,68,56,19,51,61,60,60,7,50,41
2025-11-14 15:47:01.770,88,13,3,8,75,86,92,85,46,73,62,46,64,73,56,4,56,85,48,80,45,28,9,40,4,52,26,9,88,56,46,32
2025-11-14 15:47:02.771,76,57,75,84,63,56,30,61,47,90,56,86,43,63,42,55,46,47,71,55,68,75,76,87,17,90,21,62,46,72,33,33
2025-11-14 15:47:03.771,29,88,41,89,80,54,50,3,71,0,62,54,33,16,76,40,20,10,41,56,38,20,26,83,23,5,57,11,75,38,80,81
2025-11-14 15:47:04.772,33,86,66,27,78,51,87,74,64,66,81,48,68,74,44,1,37,71,9,49,56,67,40,14,71,35,47,85,79,80,5,77
2025-11-14 15:47:05.772,3,37,30,72,76,78,79,38,61,59,53,34,58,55,79,10,83,87,25,63,15,72,4,71,74,6,2,68,8,6,30,14
2025-11-14 15:47:06.773,86,43,74,14,83,88,79,37,57,58,28,85,82,41,70,46,11,71,22,9,5,56,84,22,69,49,18,74,75,26,62,20
2025-11-14 15:47:07.774,4,32,80,48,56,89,62,61,32,87,83,34,68,18,15,7,14,57,33,41,14,85,71,23,75,59,18,84,12,25,36,28
2025-11-14 15:47:08.774,32,73,60,61,86,69,43,72,89,70,86,85,72,66,72,79,32,82,66,24,77,72,39,73,8,14,63,62,22,49,75,35
2025-11-14 15:47:09.775,42,15,24,16,32,34,50,87,91,75,51,30,36,75,89,36,4,70,31,84,89,0,44,82,18,77,39,69,78,37,35,45
2025-11-14 15:47:10.775,74,17,34,53,30,31,77,56,83,54,37,39,53,61,37,35,15,41,9,21,3,22,66,62,82,20,49,5,55,69,26,51
